time_s,amplitude
0.9729999999999999,-0.021756
0.9740000000000002,-0.028312
0.9749999999999996,-0.036061
0.976,-0.049472
0.9770000000000003,-0.059307
0.9779999999999998,-0.063181
0.9790000000000001,-0.066757
0.9800000000000004,-0.062585
0.9809999999999999,-0.056624
0.9820000000000002,-0.060201
0.9829999999999997,-0.062287
0.984,-0.060797
0.9850000000000003,-0.062287
0.9859999999999998,-0.061691
0.9870000000000001,-0.054836
0.9880000000000004,-0.0453
0.9889999999999999,-0.043511
0.9900000000000002,-0.043809
0.9909999999999997,-0.037849
0.992,-0.028014
0.9930000000000003,-0.010431
0.9939999999999998,0.0086427
0.9950000000000001,0.020266
0.9960000000000004,0.030398
0.9969999999999999,0.039637
0.9980000000000002,0.050068
0.9989999999999997,0.059307
1.0,0.064075
1.0010000000000003,0.066459
1.0019999999999998,0.067651
1.0030000000000001,0.067353
1.0039999999999996,0.058413
1.005,0.040829
1.0060000000000002,0.023842
1.0069999999999997,0.0098348
1.008,0.00089407
1.0090000000000003,-0.0035763
1.0099999999999998,-0.014007
1.0110000000000001,-0.033379
1.0119999999999996,-0.04828
1.013,-0.05424
1.0140000000000002,-0.05573
1.0149999999999997,-0.053048
1.016,-0.050664
1.0170000000000003,-0.050664
1.0179999999999998,-0.051558
1.0190000000000001,-0.050068
1.0199999999999996,-0.038743
1.021,-0.024736
1.0220000000000002,-0.016391
1.0229999999999997,-0.0056624
1.024,0.013411
1.0250000000000004,0.033379
1.0259999999999998,0.0453
1.0270000000000001,0.053048
1.0279999999999996,0.065565
1.029,0.078678
1.0300000000000002,0.084341
1.0309999999999997,0.085235
1.032,0.078678
1.0330000000000004,0.07093
1.0339999999999998,0.060499
1.0350000000000001,0.038743
1.0359999999999996,0.018179
1.037,0.00089407
1.0380000000000003,-0.010729
1.0389999999999997,-0.014901
1.04,-0.017285
1.0410000000000004,-0.018775
1.0419999999999998,-0.022054
1.0430000000000001,-0.020266
1.0439999999999996,-0.012517
1.045,-0.0083447
1.0460000000000003,-0.016093
1.0469999999999997,-0.0301
1.048,-0.038743
1.0490000000000004,-0.033379
1.0499999999999998,-0.025332
1.0510000000000002,-0.039637
1.0519999999999996,-0.064671
1.053,-0.075102
1.0540000000000003,-0.071526
1.0549999999999997,-0.065565
1.056,-0.064075
1.0570000000000004,-0.061691
1.0579999999999998,-0.050068
1.0590000000000002,-0.037551
1.0599999999999996,-0.02861
1.061,-0.016987
1.0620000000000003,-0.0020862
1.0629999999999997,0.0083447
1.064,0.012517
1.0650000000000004,0.020564
1.0659999999999998,0.023246
1.0670000000000002,0.013113
1.0679999999999996,0.00059605
1.069,-0.0080466
1.0700000000000003,-0.012517
1.0709999999999997,-0.02861
1.072,-0.055134
1.0730000000000004,-0.075102
1.0739999999999998,-0.085235
1.0750000000000002,-0.089407
1.0759999999999996,-0.10014
1.077,-0.10937
1.0780000000000003,-0.10967
1.0789999999999997,-0.11593
1.08,-0.11921
1.0810000000000004,-0.10788
1.0819999999999999,-0.090003
1.0830000000000002,-0.081956
1.0839999999999996,-0.08285
1.085,-0.070035
1.0860000000000003,-0.050366
1.0869999999999997,-0.036359
1.088,-0.028014
1.0890000000000004,-0.021458
1.0899999999999999,0.0023842
1.0910000000000002,0.022054
1.0919999999999996,0.015497
1.093,0.014305
1.0940000000000003,0.030398
1.0949999999999998,0.04977
1.096,0.056326
1.0970000000000004,0.04679
1.0979999999999999,0.042319
1.0990000000000002,0.050962
1.0999999999999996,0.064075
1.101,0.064671
1.1020000000000003,0.053644
1.1029999999999998,0.053644
1.104,0.057817
1.1050000000000004,0.055432
1.1059999999999999,0.052154
1.1070000000000002,0.046194
1.1079999999999997,0.040233
1.109,0.033081
1.1100000000000003,0.026822
1.1109999999999998,0.01967
1.112,0.0053644
1.1130000000000004,-0.0065565
1.1139999999999999,-0.013113
1.1150000000000002,-0.016689
1.1159999999999997,-0.016391
1.117,-0.013113
1.1180000000000003,-0.010431
1.1189999999999998,-0.016391
1.12,-0.023246
1.1210000000000004,-0.024438
1.1219999999999999,-0.024438
1.1230000000000002,-0.028312
1.1239999999999997,-0.037253
1.125,-0.036955
1.1260000000000003,-0.032187
1.1269999999999998,-0.032187
1.1280000000000001,-0.036657
1.1289999999999996,-0.04679
1.13,-0.047982
1.1310000000000002,-0.046194
1.1319999999999997,-0.046194
1.133,-0.046492
1.1340000000000003,-0.059605
1.1349999999999998,-0.070035
1.1360000000000001,-0.073612
1.1369999999999996,-0.075698
1.138,-0.071824
1.1390000000000002,-0.075996
1.1399999999999997,-0.085831
1.141,-0.093579
1.1420000000000003,-0.094771
1.1429999999999998,-0.086427
1.1440000000000001,-0.078678
1.1449999999999996,-0.076294
1.146,-0.077188
1.1470000000000002,-0.075996
1.1479999999999997,-0.074506
1.149,-0.079274
1.1500000000000004,-0.086427
1.1509999999999998,-0.079572
1.1520000000000001,-0.058413
1.1529999999999996,-0.05126
1.154,-0.059605
1.1550000000000002,-0.059903
1.1559999999999997,-0.046194
1.157,-0.025332
1.1580000000000004,-0.0074506
1.1589999999999998,0.0065565
1.1600000000000001,0.015795
1.1609999999999996,0.025928
1.162,0.032187
1.1630000000000003,0.033677
1.1639999999999997,0.050664
1.165,0.068247
1.1660000000000004,0.073612
1.1669999999999998,0.072718
1.1680000000000001,0.061691
1.1689999999999996,0.053942
1.17,0.054836
1.1710000000000003,0.056028
1.1719999999999997,0.053346
1.173,0.050068
1.1740000000000004,0.050068
1.1749999999999998,0.04977
1.1760000000000002,0.053048
1.1769999999999996,0.067353
1.178,0.073612
1.1790000000000003,0.062883
1.1799999999999997,0.061691
1.181,0.067055
1.1820000000000004,0.063181
1.1829999999999998,0.055134
1.1840000000000002,0.044703
1.1849999999999996,0.032187
1.186,0.017881
1.1870000000000003,0.0017881
1.1879999999999997,-0.014603
1.189,-0.032485
1.1900000000000004,-0.045002
1.1909999999999998,-0.057518
1.1920000000000002,-0.067055
1.1929999999999996,-0.071228
1.194,-0.073016
1.1950000000000003,-0.060201
1.1959999999999997,-0.050664
1.197,-0.053346
1.1980000000000004,-0.062585
1.1989999999999998,-0.074208
1.2000000000000002,-0.073314
1.2009999999999996,-0.077486
1.202,-0.09954
1.2030000000000003,-0.11623
1.2039999999999997,-0.1052
1.205,-0.079572
1.2060000000000004,-0.072718
1.2069999999999999,-0.075996
1.2080000000000002,-0.064969
1.2089999999999996,-0.047684
1.21,-0.045002
1.2110000000000003,-0.055432
1.2119999999999997,-0.061095
1.213,-0.054538
1.2140000000000004,-0.046492
1.2149999999999999,-0.047386
1.2160000000000002,-0.058413
1.2169999999999996,-0.074506
1.218,-0.07987
1.2190000000000003,-0.074208
1.2199999999999998,-0.070632
1.221,-0.066161
1.2220000000000004,-0.068247
1.2229999999999999,-0.076294
1.2240000000000002,-0.071824
1.2249999999999996,-0.074506
1.226,-0.081956
1.2270000000000003,-0.075996
1.2279999999999998,-0.067353
1.229,-0.061691
1.2300000000000004,-0.060201
1.2309999999999999,-0.059903
1.2320000000000002,-0.068247
1.2329999999999997,-0.081658
1.234,-0.076592
1.2350000000000003,-0.065267
1.2359999999999998,-0.061393
1.237,-0.057518
1.2380000000000004,-0.053048
1.2389999999999999,-0.041425
1.2400000000000002,-0.02712
1.2409999999999997,-0.017583
1.242,0.00029802
1.2430000000000003,0.016093
1.2439999999999998,0.011921
1.245,0.0062585
1.2460000000000004,0.013709
1.2469999999999999,0.014901
1.2480000000000002,0.0044703
1.2489999999999997,0.0011921
1.25,0.0050664
1.2510000000000003,-0.0023842
1.2519999999999998,-0.019073
1.2530000000000001,-0.021458
1.2539999999999996,-0.010729
1.255,-0.010729
1.2560000000000002,-0.014603
1.2569999999999997,-0.0056624
1.258,0.0044703
1.2590000000000003,0.0083447
1.2599999999999998,0.0
1.2610000000000001,-0.0071526
1.2619999999999996,0.011027
1.263,0.02265
1.2640000000000002,0.02116
1.2649999999999997,0.019372
1.266,0.0053644
1.2670000000000003,-0.0020862
1.2679999999999998,-0.0080466
1.2690000000000001,-0.030398
1.2699999999999996,-0.045896
1.271,-0.041127
1.2720000000000002,-0.027716
1.2729999999999997,-0.023842
1.274,-0.034571
1.2750000000000004,-0.035763
1.2759999999999998,-0.028312
1.2770000000000001,-0.018179
1.2779999999999996,-0.00029802
1.279,0.0062585
1.2800000000000002,0.018775
1.2809999999999997,0.038147
1.282,0.042617
1.2830000000000004,0.049174
1.2839999999999998,0.050068
1.2850000000000001,0.054836
1.2859999999999996,0.068545
1.287,0.072122
1.2880000000000003,0.074804
1.2889999999999997,0.061691
1.29,0.038743
1.2910000000000004,0.033081
1.2919999999999998,0.036657
1.2930000000000001,0.036359
1.2939999999999996,0.017285
1.295,-0.0035763
1.2960000000000003,-0.0059605
1.2969999999999997,-0.0071526
1.298,-0.026524
1.2990000000000004,-0.051856
1.2999999999999998,-0.05424
1.3010000000000002,-0.049472
1.3019999999999996,-0.058115
1.303,-0.064671
1.3040000000000003,-0.062287
1.3049999999999997,-0.059605
1.306,-0.046492
1.3070000000000004,-0.027716
1.3079999999999998,-0.02712
1.3090000000000002,-0.033081
1.3099999999999996,-0.033379
1.311,-0.045598
1.3120000000000003,-0.063479
1.3129999999999997,-0.065267
1.314,-0.064373
1.3150000000000004,-0.07093
1.3159999999999998,-0.075996
1.3170000000000002,-0.07987
1.3179999999999996,-0.072718
1.319,-0.055432
1.3200000000000003,-0.045598
1.3209999999999997,-0.04977
1.322,-0.053048
1.3230000000000004,-0.041127
1.3239999999999998,-0.015497
1.3250000000000002,0.0014901
1.3259999999999996,-0.0038743
1.327,0.0020862
1.3280000000000003,0.030696
1.3289999999999997,0.053346
1.33,0.049472
1.3310000000000004,0.027716
1.3319999999999999,0.025034
1.3330000000000002,0.04679
1.3339999999999996,0.062287
1.335,0.058115
1.3360000000000003,0.046194
1.3369999999999997,0.050366
1.338,0.062287
1.3390000000000004,0.062585
1.3399999999999999,0.071526
1.3410000000000002,0.085533
1.3419999999999996,0.093579
1.343,0.095963
1.3440000000000003,0.093579
1.3449999999999998,0.10014
1.346,0.090301
1.3470000000000004,0.074804
1.3479999999999999,0.090301
1.3490000000000002,0.11414
1.3499999999999996,0.11981
1.351,0.092089
1.3520000000000003,0.072122
1.3529999999999998,0.081956
1.354,0.077188
1.3550000000000004,0.04977
1.3559999999999999,0.022054
1.3570000000000002,0.020564
1.3579999999999997,0.015795
1.359,-0.022948
1.3600000000000003,-0.05275
1.3609999999999998,-0.059307
1.362,-0.062883
1.3630000000000004,-0.077188
1.3639999999999999,-0.10103
1.3650000000000002,-0.11444
1.3659999999999997,-0.11683
1.367,-0.11593
1.3680000000000003,-0.10848
1.3689999999999998,-0.090599
1.37,-0.078976
1.3710000000000004,-0.085235
1.3719999999999999,-0.10639
1.3730000000000002,-0.12189
1.3739999999999997,-0.10341
1.375,-0.078976
1.3760000000000003,-0.070333
1.3769999999999998,-0.068545
1.3780000000000001,-0.075698
1.3789999999999996,-0.084341
1.38,-0.081658
1.3810000000000002,-0.068843
1.3819999999999997,-0.064671
1.383,-0.069737
1.3840000000000003,-0.077486
1.3849999999999998,-0.085235
1.3860000000000001,-0.080764
1.3869999999999996,-0.077188
1.388,-0.087321
1.3890000000000002,-0.10729
1.3899999999999997,-0.11384
1.391,-0.10461
1.3920000000000003,-0.10937
1.3929999999999998,-0.11414
1.3940000000000001,-0.10461
1.3949999999999996,-0.089407
1.396,-0.075996
1.3970000000000002,-0.07689
1.3979999999999997,-0.07093
1.399,-0.04679
1.4000000000000004,-0.026226
1.4009999999999998,-0.011027
1.4020000000000001,0.0
1.4029999999999996,0.013709
1.404,0.026524
1.4050000000000002,0.035465
1.4059999999999997,0.057518
1.407,0.069439
1.4080000000000004,0.057518
1.4089999999999998,0.047088
1.4100000000000001,0.047982
1.4109999999999996,0.059605
1.412,0.064671
1.4130000000000003,0.057817
1.4139999999999997,0.056028
1.415,0.061691
1.4160000000000004,0.062287
1.4169999999999998,0.053942
1.4180000000000001,0.044107
1.4189999999999996,0.033379
1.42,0.026226
1.4210000000000003,0.035465
1.4219999999999997,0.045598
1.423,0.02861
1.4240000000000004,-0.0083447
1.4249999999999998,-0.02116
1.4260000000000002,0.0020862
1.4269999999999996,0.023544
1.428,0.025332
1.4290000000000003,0.0077486
1.4299999999999997,-0.0095367
1.431,-0.0041723
1.4320000000000004,0.0041723
1.4329999999999998,-0.0020862
1.4340000000000002,-0.018179
1.4349999999999996,-0.020266
1.436,-0.014007
1.4370000000000003,-0.033379
1.4379999999999997,-0.04977
1.439,-0.035167
1.4400000000000004,-0.0092387
1.4409999999999998,0.0023842
1.4420000000000002,-0.018179
1.4429999999999996,-0.054538
1.444,-0.067353
1.4450000000000003,-0.057518
1.4459999999999997,-0.068843
1.447,-0.094175
1.4480000000000004,-0.10341
1.4489999999999998,-0.1061
1.4500000000000002,-0.11563
1.4509999999999996,-0.1353
1.452,-0.1508
1.4530000000000003,-0.1508
1.4539999999999997,-0.13709
1.455,-0.12934
1.4560000000000004,-0.13292
1.4569999999999999,-0.12219
1.4580000000000002,-0.092685
1.4589999999999996,-0.065267
1.46,-0.060201
1.4610000000000003,-0.070632
1.4619999999999997,-0.061989
1.463,-0.022352
1.4640000000000004,0.011921
1.4649999999999999,0.0053644
1.4660000000000002,-0.0095367
1.4669999999999996,0.0068545
1.468,0.041127
1.4690000000000003,0.063479
1.4699999999999998,0.058413
1.471,0.049174
1.4720000000000004,0.048578
1.4729999999999999,0.045896
1.4740000000000002,0.035763
1.4749999999999996,0.025332
1.476,0.030696
1.4770000000000003,0.032187
1.4779999999999998,0.016987
1.479,0.0095367
1.4800000000000004,0.0092387
1.4809999999999999,0.0080466
1.4820000000000002,0.014603
1.4829999999999997,0.022948
1.484,0.0301
1.4850000000000003,0.038445
1.4859999999999998,0.047684
1.487,0.04977
1.4880000000000004,0.039637
1.4889999999999999,0.043511
1.4900000000000002,0.063479
1.4909999999999997,0.068247
1.492,0.044703
1.4930000000000003,0.030696
1.4939999999999998,0.062585
1.495,0.093281
1.4960000000000004,0.082552
1.4969999999999999,0.036955
1.4980000000000002,0.013709
1.4989999999999997,0.047386
1.5,0.07987
1.5010000000000003,0.076592
1.5019999999999998,0.049174
1.5030000000000001,0.042021
1.5039999999999996,0.067055
1.505,0.081062
1.5060000000000002,0.072718
1.5069999999999997,0.05722
1.508,0.065565
1.5090000000000003,0.088811
1.5099999999999998,0.084043
1.5110000000000001,0.057518
1.5119999999999996,0.039935
1.513,0.043213
1.5140000000000002,0.039637
1.5149999999999997,0.012517
1.516,-0.016987
1.5170000000000003,-0.029802
1.5179999999999998,-0.02563
1.5190000000000001,-0.035763
1.5199999999999996,-0.064671
1.521,-0.090301
1.5220000000000002,-0.10014
1.5229999999999997,-0.090897
1.524,-0.08285
1.5250000000000004,-0.081062
1.5259999999999998,-0.090897
1.5270000000000001,-0.099242
1.5279999999999996,-0.092387
1.529,-0.092685
1.5300000000000002,-0.089407
1.5309999999999997,-0.072718
1.532,-0.064671
1.5330000000000004,-0.073612
1.5339999999999998,-0.095367
1.5350000000000001,-0.11533
1.5359999999999996,-0.10878
1.537,-0.098646
1.5380000000000003,-0.11235
1.5389999999999997,-0.13828
1.54,-0.16481
1.5410000000000004,-0.17524
1.5419999999999998,-0.17792
1.5430000000000001,-0.19133
1.5439999999999996,-0.20981
1.545,-0.22262
1.5460000000000003,-0.22382
1.5469999999999997,-0.21845
1.548,-0.20832
1.5490000000000004,-0.18686
1.5499999999999998,-0.16093
1.5510000000000002,-0.15169
1.5519999999999996,-0.13888
1.553,-0.11295
1.5540000000000003,-0.10103
1.5549999999999997,-0.085533
1.556,-0.064671
1.5570000000000004,-0.050068
1.5579999999999998,-0.044703
1.5590000000000002,-0.058711
1.5599999999999996,-0.060499
1.561,-0.041425
1.5620000000000003,-0.017881
1.5629999999999997,-0.0080466
1.564,-0.018179
1.5650000000000004,-0.014007
1.5659999999999998,0.017881
1.5670000000000002,0.05275
1.5679999999999996,0.059009
1.569,0.055134
1.5700000000000003,0.07838
1.5709999999999997,0.11891
1.572,0.14037
1.5730000000000004,0.135
1.5739999999999998,0.14126
1.5750000000000002,0.17047
1.5759999999999996,0.20295
1.577,0.22352
1.5780000000000003,0.22948
1.5789999999999997,0.23097
1.58,0.23127
1.5810000000000004,0.22888
1.5819999999999999,0.21189
1.5830000000000002,0.19431
1.5839999999999996,0.18656
1.585,0.16809
1.5860000000000003,0.15318
1.5869999999999997,0.1502
1.588,0.14544
1.5890000000000004,0.12398
1.5899999999999999,0.079274
1.5910000000000002,0.052154
1.5919999999999996,0.051856
1.593,0.036061
1.5940000000000003,0.012815
1.5949999999999998,-0.0062585
1.596,-0.015795
1.5970000000000004,-0.020564
1.5979999999999999,-0.045598
1.5990000000000002,-0.070632
1.5999999999999996,-0.091791
1.601,-0.10073
1.6020000000000003,-0.10163
1.6029999999999998,-0.13471
1.604,-0.17554
1.6050000000000004,-0.20474
1.6059999999999999,-0.20325
1.6070000000000002,-0.18507
1.6079999999999997,-0.20146
1.609,-0.22322
1.6100000000000003,-0.23723
1.6109999999999998,-0.23752
1.612,-0.22113
1.6130000000000004,-0.2259
1.6139999999999999,-0.24617
1.6150000000000002,-0.24885
1.6159999999999997,-0.2256
1.617,-0.20534
1.6180000000000003,-0.20385
1.6189999999999998,-0.19968
1.62,-0.19163
1.6210000000000004,-0.17345
1.6219999999999999,-0.15169
1.6230000000000002,-0.14693
1.6239999999999997,-0.12517
1.625,-0.088215
1.6260000000000003,-0.073314
1.6269999999999998,-0.059903
1.6280000000000001,-0.032187
1.6289999999999996,-0.0047684
1.63,0.016689
1.6310000000000002,0.040531
1.6319999999999997,0.058413
1.633,0.063777
1.6340000000000003,0.073612
1.6349999999999998,0.087321
1.6360000000000001,0.10133
1.6369999999999996,0.12636
1.638,0.13649
1.6390000000000002,0.11593
1.6399999999999997,0.11057
1.641,0.12219
1.6420000000000003,0.11742
1.6429999999999998,0.10788
1.6440000000000001,0.10133
1.6449999999999996,0.086129
1.646,0.07838
1.6470000000000002,0.081956
1.6479999999999997,0.061095
1.649,0.038743
1.6500000000000004,0.05275
1.6509999999999998,0.05275
1.6520000000000001,0.039935
1.6529999999999996,0.042021
1.654,0.028312
1.6550000000000002,0.023246
1.6559999999999997,0.034273
1.657,0.032187
1.6580000000000004,0.027716
1.6589999999999998,0.037253
1.6600000000000001,0.04977
1.6609999999999996,0.029802
1.662,0.016689
1.6630000000000003,0.036657
1.6639999999999997,0.044703
1.665,0.055134
1.6660000000000004,0.058413
1.6669999999999998,0.050962
1.6680000000000001,0.059307
1.6689999999999996,0.052452
1.67,0.032485
1.6710000000000003,0.015795
1.6719999999999997,-0.0017881
1.673,-0.015497
1.6740000000000004,-0.02116
1.6749999999999998,-0.026524
1.6760000000000002,-0.056028
1.6769999999999996,-0.086427
1.678,-0.075996
1.6790000000000003,-0.065267
1.6799999999999997,-0.096262
1.681,-0.12368
1.6820000000000004,-0.11981
1.6829999999999998,-0.11176
1.6840000000000002,-0.13083
1.6849999999999996,-0.15646
